id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags 
1117831889774100480,2019-04-15 16:47:45,"Economy lost momentum in first quarter, ONS ‘big data’ show - Financial Times
Read more here: https://t.co/4Pcb0zxHie

#BigData #DataScience #MachineLearning #DeepLearning #NLP #Robots #AI #IoT #Finserv",Colin Bristow,BristowColin,7543,11958,1,3,"[{'text': 'BigData', 'indices': [119, 127]}, {'text': 'DataScience', 'indices': [128, 140]}, {'text': 'MachineLearning', 'indices': [141, 157]}, {'text': 'DeepLearning', 'indices': [158, 171]}, {'text': 'NLP', 'indices': [172, 176]}, {'text': 'Robots', 'indices': [177, 184]}, {'text': 'AI', 'indices': [185, 188]}, {'text': 'IoT', 'indices': [189, 193]}, {'text': 'Finserv', 'indices': [194, 202]}]"
1117831887903494144,2019-04-15 16:47:45,"Global Big Data and Analytics Market 2019 by Type, Size, Share, Cost, Revenue, Products and Production Information Analysis and Forecast to 2025 - Market Talk News
Read more here: https://t.co/UOTYolhWE8

#BigData #DataScience #MachineLearning #DeepLearning #NLP #Robots #AI #Io…",Colin Bristow,BristowColin,7543,11958,0,0,"[{'text': 'BigData', 'indices': [205, 213]}, {'text': 'DataScience', 'indices': [214, 226]}, {'text': 'MachineLearning', 'indices': [227, 243]}, {'text': 'DeepLearning', 'indices': [244, 257]}, {'text': 'NLP', 'indices': [258, 262]}, {'text': 'Robots', 'indices': [263, 270]}, {'text': 'AI', 'indices': [271, 274]}, {'text': 'Io', 'indices': [275, 278]}]"
1117831707263156225,2019-04-15 16:47:01,"Why #DataScience Teams Need Generalists, Not Specialists ⚗ 📊 👥 ❓ https://t.co/w3EJjKYT7d via #DataScience #Team #innovation ❓ via @harvardbiz https://t.co/Mwf67563du",innovationtoday,changebulletin,1007,812,0,0,"[{'text': 'DataScience', 'indices': [4, 16]}, {'text': 'DataScience', 'indices': [93, 105]}, {'text': 'Team', 'indices': [106, 111]}, {'text': 'innovation', 'indices': [112, 123]}]"
1117831589893947393,2019-04-15 16:46:33,The results are in: IBM TRIRIGA is a Leader in new independent research https://t.co/Mu8GHEbryn #IoT #automation #technology #AI #innovation #BigData #DataScience #SmartCity #DIY #abunchofdata,A bunch of data,abunchofdata,157,3284,0,0,"[{'text': 'IoT', 'indices': [96, 100]}, {'text': 'automation', 'indices': [101, 112]}, {'text': 'technology', 'indices': [113, 124]}, {'text': 'AI', 'indices': [125, 128]}, {'text': 'innovation', 'indices': [129, 140]}, {'text': 'BigData', 'indices': [141, 149]}, {'text': 'DataScience', 'indices': [150, 162]}, {'text': 'SmartCity', 'indices': [163, 173]}, {'text': 'DIY', 'indices': [174, 178]}, {'text': 'abunchofdata', 'indices': [179, 192]}]"
1117831308116418561,2019-04-15 16:45:26,"Q-What is Deep learning?
A- Deep learning is Neural Networks on Steroids. 😂😂😂😂🤣
#DeepLearning #DataScience",Swapnil Belorkar,swapeeeeee,292,155,0,0,"[{'text': 'DeepLearning', 'indices': [80, 93]}, {'text': 'DataScience', 'indices': [94, 106]}]"
1117831203674107906,2019-04-15 16:45:01,"As demonstrated in this survey summarized in @kdnuggets, #Python has become the preferred language for #datascience.  Tools and data infrastructure will need to adapt to keep up.  https://t.co/t9yXtSA173 https://t.co/A9vx7c2xea",Jon Bock,jonb_streamlio,943,372,0,0,"[{'text': 'Python', 'indices': [57, 64]}, {'text': 'datascience', 'indices': [103, 115]}]"
1117830604358160384,2019-04-15 16:42:39,Use our Women in Tech scholarship to learn #datascience—with a job guarantee! https://t.co/fG9PXdHAJG,Springboard,Springboard,10616,14883,1,1,"[{'text': 'datascience', 'indices': [43, 55]}]"
1117830456588869637,2019-04-15 16:42:03,Data feeling like a hindrance? Learn how to make it an asset. #SingleStack. Watch the webinar. https://t.co/hN4TnUzLhp  #BusinessData #BIsoftware #DataDriven #DataScience #DigitalTransformation https://t.co/x90mCBlvGh,Sisense,Sisense,1184,5476,0,0,"[{'text': 'SingleStack', 'indices': [62, 74]}, {'text': 'BusinessData', 'indices': [120, 133]}, {'text': 'BIsoftware', 'indices': [134, 145]}, {'text': 'DataDriven', 'indices': [146, 157]}, {'text': 'DataScience', 'indices': [158, 170]}, {'text': 'DigitalTransformation', 'indices': [171, 193]}]"
1117830442126860288,2019-04-15 16:42:00,10 Great Articles On #DataScience And #DataEngineering https://t.co/zQKBWBexel,Yobota Platform,YobotaPlatform,802,387,1,0,"[{'text': 'DataScience', 'indices': [21, 33]}, {'text': 'DataEngineering', 'indices': [38, 54]}]"
1117830299885297664,2019-04-15 16:41:26,"Below we discuss #datalabeling trends and offer a landscape highlighting +30 solutions in the space from established vendors (@awscloud, @Appenglobal) to startups (@labelbox, @watchfulio, @scale_ai). @redpointvc #ML #datascience #annotation #TrainingData https://t.co/p7q1zzdNxc",Astasia Myers,AstasiaMyers,454,565,3,5,"[{'text': 'datalabeling', 'indices': [17, 30]}, {'text': 'ML', 'indices': [212, 215]}, {'text': 'datascience', 'indices': [216, 228]}, {'text': 'annotation', 'indices': [229, 240]}, {'text': 'TrainingData', 'indices': [241, 254]}]"
1117829783373664258,2019-04-15 16:39:23,ú§ø¢[Å #crypto #bitcoin #java #competition #influencer #datascience #fintech #science #EU https://t.co/lve57q6Gai https://t.co/PNZnEBrsa2,semigoose,semigoose1,4562,4584,1,0,"[{'text': 'crypto', 'indices': [7, 14]}, {'text': 'bitcoin', 'indices': [15, 23]}, {'text': 'java', 'indices': [24, 29]}, {'text': 'competition', 'indices': [30, 42]}, {'text': 'influencer', 'indices': [43, 54]}, {'text': 'datascience', 'indices': [55, 67]}, {'text': 'fintech', 'indices': [68, 76]}, {'text': 'science', 'indices': [77, 85]}, {'text': 'EU', 'indices': [86, 89]}]"
1117829719968423936,2019-04-15 16:39:08,VB &gt; Amenity Analytics raises $18 million for AI that parses regulatory filings and earnings calls for key points &gt; https://t.co/6xGlvKW3aZ #BigData #DataScience #BusinessIntelligence #BI #ArtificialIntelligence #AI #CognitiveComputing #CC #Blockchain #Technology #Analysis #Res…,Big Data Love 🐙❤️,BigDataLove,15,266,0,0,"[{'text': 'BigData', 'indices': [146, 154]}, {'text': 'DataScience', 'indices': [155, 167]}, {'text': 'BusinessIntelligence', 'indices': [168, 189]}, {'text': 'BI', 'indices': [190, 193]}, {'text': 'ArtificialIntelligence', 'indices': [194, 217]}, {'text': 'AI', 'indices': [218, 221]}, {'text': 'CognitiveComputing', 'indices': [222, 241]}, {'text': 'CC', 'indices': [242, 245]}, {'text': 'Blockchain', 'indices': [246, 257]}, {'text': 'Technology', 'indices': [258, 269]}, {'text': 'Analysis', 'indices': [270, 279]}, {'text': 'Res', 'indices': [280, 284]}]"
1117829702339702785,2019-04-15 16:39:03,Want to know what the graph visualization landscape looks like?  We've published an overview of the ecosystem on the blog! https://t.co/3uRyonQtEU #DataViz #DataScience #Networks https://t.co/aTwBVxjrP4,Linkurious,Linkurious,2026,3787,1,3,"[{'text': 'DataViz', 'indices': [147, 155]}, {'text': 'DataScience', 'indices': [156, 168]}, {'text': 'Networks', 'indices': [169, 178]}]"
1117829183047122949,2019-04-15 16:37:00,In just 48 hours Data Council San Francisco 2019 will kick off 🎉🎈 Did you grab your tickets to see all of these folks: https://t.co/KPC9laTIp2 #datacouncil #dataengineering #datascience,𝙳𝚊𝚝𝚊 𝙲𝚘𝚞𝚗𝚌𝚒𝚕,DataCouncilAI,1720,2379,0,0,"[{'text': 'datacouncil', 'indices': [143, 155]}, {'text': 'dataengineering', 'indices': [156, 172]}, {'text': 'datascience', 'indices': [173, 185]}]"
1117828808919396353,2019-04-15 16:35:30,Jumpstart your week with some useful #DataScience advice. Asking your amazing data scientists to help you analyze your data is not the most cost-effective approach. https://t.co/fK5hl6rmWT,Tooso,tooso_ai,696,362,0,1,"[{'text': 'DataScience', 'indices': [37, 49]}]"
1117828687930515456,2019-04-15 16:35:02,"New blog: ""Interesting Stuff - Week 15, 2019"". 
Kafka, Kubernetes, Azure Cosmos DB, SQL Server Machine Learning Services, and other interesting topics.
https://t.co/wlyg6JIrcu
via: @InfoQ @confluentinc @muratdemirbas
#kafka #azure #sqlserver #kubernetes #rstats #datascience https://t.co/1LVfipfiDe",Niels Berglund,nielsberglund,1022,1102,1,0,"[{'text': 'kafka', 'indices': [217, 223]}, {'text': 'azure', 'indices': [224, 230]}, {'text': 'sqlserver', 'indices': [231, 241]}, {'text': 'kubernetes', 'indices': [242, 253]}, {'text': 'rstats', 'indices': [254, 261]}, {'text': 'datascience', 'indices': [262, 274]}]"
1117828391112257539,2019-04-15 16:33:51,#DataScience #DataScientist #STATISTIK https://t.co/KjPYmcWRGt,mohamadjavad bahmani,mjbahmani,95,86,0,0,"[{'text': 'DataScience', 'indices': [0, 12]}, {'text': 'DataScientist', 'indices': [13, 27]}, {'text': 'STATISTIK', 'indices': [28, 38]}]"
1117828144055103489,2019-04-15 16:32:52,"""Google continues to push the envelope by getting more organizations into #ML and now #AI in a more intuitive fashion."" Justin Richie, Nerdery #DataScience Director, weighs in on Google Cloud AI Platform: https://t.co/tuvJNefluC #GoogleNext19",Nerdery,Nerdery,12219,18733,0,2,"[{'text': 'ML', 'indices': [74, 77]}, {'text': 'AI', 'indices': [86, 89]}, {'text': 'DataScience', 'indices': [143, 155]}, {'text': 'GoogleNext19', 'indices': [229, 242]}]"
1117828137067266049,2019-04-15 16:32:50,"India Data Outsourcing Services, one of the leading provider of #data #mining outsourcing service at affordable cost. 

We provides: https://t.co/VIT9b3p6BG

#DataMining #DataAnalytics #webresearch #datacleansing #dataentry #datacupturing #dataextraction #DataScience https://t.co/2hhSoHxJON",IDOServices,IDOServices,647,347,0,0,"[{'text': 'data', 'indices': [64, 69]}, {'text': 'mining', 'indices': [70, 77]}, {'text': 'DataMining', 'indices': [158, 169]}, {'text': 'DataAnalytics', 'indices': [170, 184]}, {'text': 'webresearch', 'indices': [185, 197]}, {'text': 'datacleansing', 'indices': [198, 212]}, {'text': 'dataentry', 'indices': [213, 223]}, {'text': 'datacupturing', 'indices': [224, 238]}, {'text': 'dataextraction', 'indices': [239, 254]}, {'text': 'DataScience', 'indices': [255, 267]}]"
1117827821789822978,2019-04-15 16:31:35,Get trained for The Hottest Job in IT! CIO ranks SAS Academy for Data Science credential in the Top 15 @CIOonline @SASSoftware #datascience https://t.co/vsWaqqjx4f,Georgia Mariani,GeorgiaMariani,483,552,0,0,"[{'text': 'datascience', 'indices': [127, 139]}]"
1117827761526145024,2019-04-15 16:31:21,"Altair Knowledge Works represented at this years IQPC, Chief Data &amp; Analytics Exchange  #analytics #datascience #data https://t.co/KhoWPH18L5",Mark Do Couto,MarkDoCouto,318,210,0,0,"[{'text': 'analytics', 'indices': [92, 102]}, {'text': 'datascience', 'indices': [103, 115]}, {'text': 'data', 'indices': [116, 121]}]"
1117827759751876608,2019-04-15 16:31:20,"6 Tips to Stop Thinking About Work After Work Hours [Infographic]
#DeepLearning #KSQL #MQTT #IoT #Sensor #BigData #Analytics #MachineLearning #DataScience #AI #IIoT #RStats #TensorFlow #JavaScript #ReactJS #VueJS #GoLang #CloudComputing #DataScientist #100daysofcode #CodeNewbie https://t.co/yjmlZEjQU6",Nitish Sharma☯️,Nitish_Sharma23,5286,9718,7,3,"[{'text': 'DeepLearning', 'indices': [66, 79]}, {'text': 'KSQL', 'indices': [80, 85]}, {'text': 'MQTT', 'indices': [86, 91]}, {'text': 'IoT', 'indices': [92, 96]}, {'text': 'Sensor', 'indices': [97, 104]}, {'text': 'BigData', 'indices': [105, 113]}, {'text': 'Analytics', 'indices': [114, 124]}, {'text': 'MachineLearning', 'indices': [125, 141]}, {'text': 'DataScience', 'indices': [142, 154]}, {'text': 'AI', 'indices': [155, 158]}, {'text': 'IIoT', 'indices': [159, 164]}, {'text': 'RStats', 'indices': [165, 172]}, {'text': 'TensorFlow', 'indices': [173, 184]}, {'text': 'JavaScript', 'indices': [185, 196]}, {'text': 'ReactJS', 'indices': [197, 205]}, {'text': 'VueJS', 'indices': [206, 212]}, {'text': 'GoLang', 'indices': [213, 220]}, {'text': 'CloudComputing', 'indices': [221, 236]}, {'text': 'DataScientist', 'indices': [237, 251]}, {'text': '100daysofcode', 'indices': [252, 266]}, {'text': 'CodeNewbie', 'indices': [267, 278]}]"
1117827676004204544,2019-04-15 16:31:00,Stop by our booth (#110) at the upcoming #SparkAISummit. @databricks #DataScience #BigData #machinelearning #AI https://t.co/IGQZBrrlZ1,Datameer,datameer,1326,13133,6,0,"[{'text': 'SparkAISummit', 'indices': [41, 55]}, {'text': 'DataScience', 'indices': [69, 81]}, {'text': 'BigData', 'indices': [82, 90]}, {'text': 'machinelearning', 'indices': [91, 107]}, {'text': 'AI', 'indices': [108, 111]}]"
1117827635793448961,2019-04-15 16:30:51,"#AIBest by @KirkDBorne 
https://t.co/2ZBsZY4ukL 
Demystifying #AI — Explained in One Picture!

+plus you can find more #DataScience &amp; #MachineLearning ""Explained in One Picture"" articles &amp; #infograp ..

@SwissCognitive - Join our weekly https://t.co/fFoIDZsEHJ https://t.co/Z2KLDiyN9b",THE AI ANDY FITZE,andy_fitze,40893,73223,8,16,"[{'text': 'AIBest', 'indices': [0, 7]}, {'text': 'AI', 'indices': [62, 65]}, {'text': 'DataScience', 'indices': [119, 131]}, {'text': 'MachineLearning', 'indices': [138, 154]}, {'text': 'infograp', 'indices': [197, 206]}]"
1117827617929998336,2019-04-15 16:30:47,"45 Best #DataScience Courses For #DataScientist
https://t.co/z9kJlxKPDc

#AI #ArtificialIntelligence #BI #MachineLearning #businessintelligence #DeepLearning #IoT #BigData #tech #Analytics #Python #SQL #BigDataAnalytics #dataviz #Industry40 #ML #DL #business #marketing",Jamil Ahmed,ahmedjr_16,27368,25627,4,3,"[{'text': 'DataScience', 'indices': [8, 20]}, {'text': 'DataScientist', 'indices': [33, 47]}, {'text': 'AI', 'indices': [73, 76]}, {'text': 'ArtificialIntelligence', 'indices': [77, 100]}, {'text': 'BI', 'indices': [101, 104]}, {'text': 'MachineLearning', 'indices': [105, 121]}, {'text': 'businessintelligence', 'indices': [122, 143]}, {'text': 'DeepLearning', 'indices': [144, 157]}, {'text': 'IoT', 'indices': [158, 162]}, {'text': 'BigData', 'indices': [163, 171]}, {'text': 'tech', 'indices': [172, 177]}, {'text': 'Analytics', 'indices': [178, 188]}, {'text': 'Python', 'indices': [189, 196]}, {'text': 'SQL', 'indices': [197, 201]}, {'text': 'BigDataAnalytics', 'indices': [202, 219]}, {'text': 'dataviz', 'indices': [220, 228]}, {'text': 'Industry40', 'indices': [229, 240]}, {'text': 'ML', 'indices': [241, 244]}, {'text': 'DL', 'indices': [245, 248]}, {'text': 'business', 'indices': [249, 258]}, {'text': 'marketing', 'indices': [259, 269]}]"
1117827604516605953,2019-04-15 16:30:43,"Going to @datacouncilai this week? Check out our own Josh Ferguson @besquared's talk ""Introducing Switch: A Framework for #customdata Applications"" this Thursday at 10am. Check out the talk at https://t.co/xbKLexkfQH and swing by the Mode booth #datascience #datacouncil https://t.co/f3gVA27Xdd",Mode,ModeAnalytics,463,5768,0,0,"[{'text': 'customdata', 'indices': [122, 133]}, {'text': 'datascience', 'indices': [245, 257]}, {'text': 'datacouncil', 'indices': [258, 270]}]"
1117827576901271552,2019-04-15 16:30:37,"@Google  opens it's first Africa #ArtificialIntelligence lab in Ghana! 

🙌🏻 https://t.co/DzJOZ3MLo1

#AI #MachineLearning #DataScience",emergyadigital,emergyadigital,113,59,0,0,"[{'text': 'ArtificialIntelligence', 'indices': [33, 56]}, {'text': 'AI', 'indices': [101, 104]}, {'text': 'MachineLearning', 'indices': [105, 121]}, {'text': 'DataScience', 'indices': [122, 134]}]"
1117827552087814144,2019-04-15 16:30:31,"Since the advancement of #AI, we fear losing our jobs to machines. @weckerson says this wouldn’t be true in all cases! Get his report: https://t.co/ll1Wb37iSE #AIisthenewBI #future #datascience",Eckerson Group,EckersonGroup,1128,1543,1,0,"[{'text': 'AI', 'indices': [25, 28]}, {'text': 'AIisthenewBI', 'indices': [159, 172]}, {'text': 'future', 'indices': [173, 180]}, {'text': 'datascience', 'indices': [181, 193]}]"
1117827499952607234,2019-04-15 16:30:18,"Data science can help us solve the world's biggest problems. 

#BigData #MachineLearning #DataScience #AI #rstats #python 

https://t.co/e9uvZTLGiC",ProCogia,ProCogia,52,1741,4,0,"[{'text': 'BigData', 'indices': [63, 71]}, {'text': 'MachineLearning', 'indices': [72, 88]}, {'text': 'DataScience', 'indices': [89, 101]}, {'text': 'AI', 'indices': [102, 105]}, {'text': 'rstats', 'indices': [106, 113]}, {'text': 'python', 'indices': [114, 121]}]"
1117827487914840064,2019-04-15 16:30:16,"Google Cloud Unveils Slew of New Data Management and Analytics Services https://t.co/Uk95pzga15 #analytics, #bigdata, #cloud, #datamanagement, #datascience","Richard Eudes, PhD",RichardEudes,3714,11684,5,2,"[{'text': 'analytics', 'indices': [96, 106]}, {'text': 'bigdata', 'indices': [108, 116]}, {'text': 'cloud', 'indices': [118, 124]}, {'text': 'datamanagement', 'indices': [126, 141]}, {'text': 'datascience', 'indices': [143, 155]}]"
1117827458986856448,2019-04-15 16:30:09,"The latest post from @circonus ""On Job Scheduling"" talks about job queues, concurrency control and tooling within libmtev that enables developers to take control of their systems. #DataScience #MonitoringLove #DevOps https://t.co/QwX1LFuOfj",opsmatters,opsmatters_uk,824,1269,0,0,"[{'text': 'DataScience', 'indices': [180, 192]}, {'text': 'MonitoringLove', 'indices': [193, 208]}, {'text': 'DevOps', 'indices': [209, 216]}]"
1117827433665683456,2019-04-15 16:30:03,"#AIBest by @KirkDBorne 
https://t.co/wil2eZi2Te 
Demystifying #AI — Explained in One Picture!

+plus you can find more #DataScience &amp; #MachineLearning ""Explained in One Picture"" articles &amp; #infograp ..

@SwissCognitive - Join our weekly https://t.co/DXRFDm8tyd https://t.co/t7xccO9npl",AI Use Cases,AIUseCases,4951,5024,0,8,"[{'text': 'AIBest', 'indices': [0, 7]}, {'text': 'AI', 'indices': [62, 65]}, {'text': 'DataScience', 'indices': [119, 131]}, {'text': 'MachineLearning', 'indices': [138, 154]}, {'text': 'infograp', 'indices': [197, 206]}]"
1117827422068584449,2019-04-15 16:30:00,Follow These Tips To Be Successful At #OnlineMarketing https://t.co/TSoAXjwhTq #DigitalMarketing #GrowthHacking #fintech #BigData #MachineLearning #DataScience #defstar5 #startups #makeyourownlane #technology #Advertising #DataAnalytics #AffiliateMarketing #mobilemarketing #AI https://t.co/SNckwYK8zk,Social Outwork,social_outwork,3631,3549,0,1,"[{'text': 'OnlineMarketing', 'indices': [38, 54]}, {'text': 'DigitalMarketing', 'indices': [79, 96]}, {'text': 'GrowthHacking', 'indices': [97, 111]}, {'text': 'fintech', 'indices': [112, 120]}, {'text': 'BigData', 'indices': [121, 129]}, {'text': 'MachineLearning', 'indices': [130, 146]}, {'text': 'DataScience', 'indices': [147, 159]}, {'text': 'defstar5', 'indices': [160, 169]}, {'text': 'startups', 'indices': [170, 179]}, {'text': 'makeyourownlane', 'indices': [180, 196]}, {'text': 'technology', 'indices': [197, 208]}, {'text': 'Advertising', 'indices': [209, 221]}, {'text': 'DataAnalytics', 'indices': [222, 236]}, {'text': 'AffiliateMarketing', 'indices': [237, 256]}, {'text': 'mobilemarketing', 'indices': [257, 273]}, {'text': 'AI', 'indices': [274, 277]}]"
